0.032040148973464966,0.39829838275909424,0.8989393711090088
0.01927158050239086,0.4036601781845093,0.9477202296257019
0.01840541511774063,0.4023929238319397,0.885388970375061
0.010169386863708496,0.41249245405197144,0.8708908557891846
0.010361632332205772,0.4082079529762268,0.8957427144050598
0.007425435818731785,0.41320252418518066,0.8633694052696228
0.03257215768098831,0.3985465168952942,0.8405118584632874
0.024731148034334183,0.39955461025238037,0.9222086071968079
0.010594654828310013,0.4131676256656647,0.858532190322876
0.0656336098909378,0.42753615975379944,0.9175701141357422
0.06689786165952682,0.3962132930755615,0.924809455871582
0.06701767444610596,0.4027002155780792,0.9989045858383179
0.016659971326589584,0.4003884494304657,0.8099828958511353
0.02076668292284012,0.3908070921897888,0.8729344010353088
0.008732974529266357,0.40451332926750183,0.8631985187530518
0.01138268131762743,0.38734400272369385,0.886956512928009
0.02072232961654663,0.4047214388847351,0.8952687382698059
0.00595939951017499,0.3867509961128235,0.8957533240318298
0.03463537618517876,0.390969455242157,0.8594129085540771
0.0184626504778862,0.3923860192298889,0.8249428868293762
0.012638203799724579,0.3928482234477997,0.8707818984985352
0.02274136245250702,0.3917686641216278,0.8261557221412659
0.009299609810113907,0.4288932681083679,0.8415670990943909
0.005527982488274574,0.40747225284576416,0.9244509935379028
0.007056924980133772,0.39030009508132935,0.8301330208778381
0.015101001597940922,0.39177408814430237,0.9017730355262756
0.05331240966916084,0.4528700113296509,0.8565621376037598
0.008969437330961227,0.40037065744400024,0.8617709875106812
0.0063321553170681,0.39827418327331543,0.9362056851387024
0.007691717240959406,0.42585352063179016,0.7786864638328552
0.020016426220536232,0.4004593789577484,0.8639995455741882
0.026485785841941833,0.39997029304504395,0.8222578763961792
0.017683327198028564,0.4087640941143036,0.9397836327552795
0.010499037802219391,0.38946840167045593,0.8616912961006165
0.013368729501962662,0.3944769501686096,0.8396762013435364
0.052897483110427856,0.3988420069217682,0.8266998529434204
0.013135330751538277,0.46075040102005005,0.8316183090209961
0.05375706031918526,0.3964567184448242,0.8464239835739136
0.014899292960762978,0.39628612995147705,0.8342167735099792
0.007995999418199062,0.4135163426399231,0.8350672721862793
0.017271462827920914,0.38415607810020447,0.8286046385765076
0.029239188879728317,0.39530569314956665,0.8917659521102905
0.04199943318963051,0.4183386564254761,0.8232303857803345
0.012765150517225266,0.4107687473297119,0.8566157817840576
0.10287265479564667,0.3870652914047241,0.792585551738739
0.015272396616637707,0.3884117603302002,0.9090516567230225
0.008015582337975502,0.38610249757766724,0.8754313588142395
0.01195361278951168,0.3953193128108978,0.8143516182899475
0.004620101302862167,0.3844299614429474,0.8549728393554688
0.04110805317759514,0.39575374126434326,0.865349531173706
0.05092201009392738,0.37938523292541504,0.8611202836036682
0.011593610979616642,0.38083451986312866,0.7900088429450989
0.026243500411510468,0.3877258896827698,0.7871883511543274
0.007748018484562635,0.37880006432533264,0.9038844108581543
0.08282343298196793,0.4095841646194458,0.8558295369148254
0.008879199624061584,0.4238852858543396,0.8098062872886658
0.023004833608865738,0.3716256320476532,0.7357744574546814
0.10979242622852325,0.37617090344429016,0.8533157110214233
0.006766278296709061,0.4253164827823639,0.7944046854972839
0.018205726519227028,0.38482534885406494,0.8337456583976746
0.08198229968547821,0.37779057025909424,0.813125729560852
0.05305657908320427,0.3745865821838379,0.84121173620224
0.02773488685488701,0.430351197719574,0.8804087042808533
0.05106396973133087,0.38300657272338867,0.8762423992156982
0.014277644455432892,0.38064277172088623,0.8447967171669006
0.0400533452630043,0.37964963912963867,0.8928017616271973
0.03694186359643936,0.43108680844306946,0.8319122195243835
0.03022775426506996,0.3881247639656067,0.8193879127502441
0.024970605969429016,0.36803993582725525,0.8266533017158508
0.008225725032389164,0.3826444745063782,0.8576155304908752
0.037546172738075256,0.3956136703491211,0.7910323143005371
0.006761257071048021,0.3823150396347046,0.8762340545654297
0.05379686877131462,0.3866255283355713,0.7578075528144836
0.030259806662797928,0.37584686279296875,0.8034647107124329
0.002656277734786272,0.3707093298435211,0.8292945027351379
0.019076593220233917,0.37251341342926025,0.825695276260376
0.009985251352190971,0.41545847058296204,0.8256715536117554
0.005463547073304653,0.37045007944107056,0.8121294975280762
0.04056083783507347,0.41290557384490967,0.8571287393569946
0.022350862622261047,0.386970579624176,0.7459014058113098
0.022787848487496376,0.37239885330200195,0.8338568806648254
0.008836165070533752,0.3729991316795349,0.8692160248756409
0.008550050668418407,0.3724070191383362,0.8126440644264221
0.008901367895305157,0.3866856098175049,0.8379353880882263
0.004891068674623966,0.38628706336021423,0.8239647150039673
0.013644772581756115,0.37594524025917053,0.7638224363327026
